"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.2714285714285714,0.3076923076923077,0.0,0.4186437907386993,28.0,2.0,80.0,108.0,"TESB-10369","yshamin"
0.2714285714285714,0.3076923076923077,0.0,0.4186437907386993,28.0,2.0,80.0,108.0,"TESB-10368","yshamin"
0.2714285714285714,0.3076923076923077,0.0,0.4186437907386993,28.0,2.0,80.0,108.0,"TESB-10364","yshamin"
0.2714285714285714,0.3076923076923077,0.0,0.4186437907386993,28.0,2.0,80.0,108.0,"TESB-10359","yshamin"
0.2714285714285714,0.3076923076923077,0.0,0.4186437907386993,28.0,2.0,80.0,108.0,"TESB-10344","yshamin"
0.2714285714285714,0.3076923076923077,0.0,0.4186437907386993,28.0,2.0,80.0,108.0,"TESB-10338","yshamin"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TESB-10335","ophers"
0.2638984214138641,0.2978723404255319,0.0,0.41231635314090076,28.0,2.0,83.0,111.0,"TESB-10210","yshamin"
0.2638984214138641,0.2978723404255319,0.0,0.41231635314090076,28.0,2.0,83.0,111.0,"TESB-10209","yshamin"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"TESB-10183","bingxiao"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-10129","asharma"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"TESB-10109","jbrelet"
0.2459893048128342,0.8235294117647058,0.0,0.5345223880342715,28.0,2.0,10.0,38.0,"TESB-10065","sberyozkin"
0.28856132075471697,0.34375,0.0,0.42179141421698224,55.0,2.0,134.0,189.0,"TESB-10063","dlenzen"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-10058","asharma"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-10057","asharma"
0.261478163493841,0.29473684210526313,0.0,0.4102701171917153,28.0,2.0,84.0,112.0,"TESB-10037","yshamin"
0.261478163493841,0.29473684210526313,0.0,0.4102701171917153,28.0,2.0,84.0,112.0,"TESB-10036","yshamin"
0.11463414634146342,0.926829268292683,0.0,0.5345255363411524,38.0,2.0,5.0,43.0,"TESB-10008","eost"
0.4064327485380117,0.631578947368421,0.0,0.542325432873501,12.0,2.0,12.0,24.0,"TESB-9879","abespaly"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-9665","asharma"
0.2859120155618734,0.34146341463414637,0.0,0.41796261501723386,56.0,2.0,137.0,193.0,"TESB-9653","dlenzen"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-9647","asharma"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-9644","asharma"
0.3705314009661836,0.8478260869565217,0.0,0.6276436324063606,39.0,2.0,20.0,59.0,"TESB-9642","jkindler"
0.28796947478677243,0.34146341463414637,0.0,0.4225683194155467,56.0,2.0,138.0,194.0,"TESB-9629","dlenzen"
0.29038351867693185,0.34523809523809523,0.0,0.4245454635383844,58.0,2.0,141.0,199.0,"TESB-9530","dlenzen"
0.11463414634146342,0.926829268292683,0.0,0.5345255363411524,38.0,2.0,5.0,43.0,"TESB-9479","eost"
0.3794466403162055,0.4782608695652174,0.0,0.5000010745345005,11.0,2.0,18.0,29.0,"TESB-9453","rminko"
0.3160919540229885,0.46551724137931033,0.0,0.4125644335034074,27.0,2.0,39.0,66.0,"TESB-9359","yjgao"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"TESB-9358","fyan"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-9355","asharma"
0.28780769753841967,0.3430232558139535,0.0,0.42087278604430617,59.0,2.0,144.0,203.0,"TESB-9354","dlenzen"
0.25966494845360827,0.28865979381443296,0.0,0.4140343681130827,28.0,2.0,87.0,115.0,"TESB-9353","yshamin"
0.25966494845360827,0.28865979381443296,0.0,0.4140343681130827,28.0,2.0,87.0,115.0,"TESB-9347","yshamin"
0.4616724738675958,0.7142857142857143,0.0,0.5976174320415671,30.0,2.0,27.0,57.0,"TESB-9345","asharma"
0.3160919540229885,0.46551724137931033,0.0,0.4125644335034074,27.0,2.0,39.0,66.0,"TESB-9342","yjgao"
0.25966494845360827,0.28865979381443296,0.0,0.4140343681130827,28.0,2.0,87.0,115.0,"TESB-9333","yshamin"
0.09090909090909091,0.9090909090909091,0.0,0.0,10.0,1.0,1.0,11.0,"TESB-9328","lwerzinger"
0.30970149253731344,0.36764705882352944,0.0,0.4440583549524172,25.0,2.0,57.0,82.0,"TESB-9327","jdrescher"
0.25966494845360827,0.28865979381443296,0.0,0.4140343681130827,28.0,2.0,87.0,115.0,"TESB-9318","yshamin"
0.25966494845360827,0.28865979381443296,0.0,0.4140343681130827,28.0,2.0,87.0,115.0,"TESB-9312","yshamin"
0.25966494845360827,0.28865979381443296,0.0,0.4140343681130827,28.0,2.0,87.0,115.0,"TESB-9311","yshamin"
0.22969023962594973,0.2542372881355932,0.0,0.3810036941521386,15.0,2.0,53.0,68.0,"TESB-9310","amarkevich"
0.28780769753841967,0.3430232558139535,0.0,0.42087278604430617,59.0,2.0,144.0,203.0,"TESB-9305","dlenzen"
0.28780769753841967,0.3430232558139535,0.0,0.42087278604430617,59.0,2.0,144.0,203.0,"TESB-9303","dlenzen"
0.28205128205128205,0.38461538461538464,0.0,0.3162306611931289,5.0,2.0,9.0,14.0,"TESB-9298","vromaniuk"
0.3024844720496894,0.35714285714285715,0.0,0.43793315405749783,25.0,2.0,59.0,84.0,"TESB-9288","jdrescher"
0.0,1.0,0.0,0.0,13.0,1.0,0.0,13.0,"TESB-9100","jheitzmann"
0.2585858585858586,0.28888888888888886,0.0,0.4082450869610606,13.0,2.0,40.0,53.0,"TESB-9072","gliu"
0.04761904761904762,0.9523809523809523,0.0,0.0,20.0,1.0,1.0,21.0,"TESB-9055","xmouchot"
0.45514950166112955,0.7209302325581395,0.0,0.5976174586290025,31.0,2.0,27.0,58.0,"TESB-9005","asharma"
0.45514950166112955,0.7209302325581395,0.0,0.5976174586290025,31.0,2.0,27.0,58.0,"TESB-9001","asharma"
0.45514950166112955,0.7209302325581395,0.0,0.5976174586290025,31.0,2.0,27.0,58.0,"TESB-8971","asharma"
0.24155844155844156,0.25,0.0,0.42639853060162636,14.0,2.0,54.0,68.0,"TESB-8968","atelesh"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"TESB-8953","adiallo"
0.2838095238095238,0.33714285714285713,0.0,0.4173109958377077,59.0,2.0,147.0,206.0,"TESB-8910","dlenzen"
0.2838095238095238,0.33714285714285713,0.0,0.4173109958377077,59.0,2.0,147.0,206.0,"TESB-8904","dlenzen"
0.45514950166112955,0.7209302325581395,0.0,0.5976174586290025,31.0,2.0,27.0,58.0,"TESB-8887","asharma"
0.2872727272727273,0.3409090909090909,0.0,0.4216459002065825,60.0,2.0,148.0,208.0,"TESB-8645","dlenzen"
0.2872727272727273,0.3409090909090909,0.0,0.4216459002065825,60.0,2.0,148.0,208.0,"TESB-8644","dlenzen"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8641","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8640","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8639","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8637","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8608","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8607","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8606","yshamin"
0.2483013007183071,0.27450980392156865,0.0,0.40451501855478816,28.0,2.0,92.0,120.0,"TESB-8605","yshamin"
0.2891447368421053,0.3333333333333333,0.0,0.4315998323420894,32.0,2.0,83.0,115.0,"TESB-8570","xqdong"
0.31346153846153846,0.775,0.0,0.5516753617058932,31.0,2.0,16.0,47.0,"TESB-8456","sberyozkin"
0.31346153846153846,0.775,0.0,0.5516753617058932,31.0,2.0,16.0,47.0,"TESB-8402","sberyozkin"
0.28464419475655434,0.33707865168539325,0.0,0.41932278560050545,60.0,2.0,150.0,210.0,"TESB-8373","dlenzen"
0.28464419475655434,0.33707865168539325,0.0,0.41932278560050545,60.0,2.0,150.0,210.0,"TESB-8372","dlenzen"
0.28464419475655434,0.33707865168539325,0.0,0.41932278560050545,60.0,2.0,150.0,210.0,"TESB-8370","dlenzen"
0.28464419475655434,0.33707865168539325,0.0,0.41932278560050545,60.0,2.0,150.0,210.0,"TESB-8367","dlenzen"
0.28464419475655434,0.33707865168539325,0.0,0.41932278560050545,60.0,2.0,150.0,210.0,"TESB-8366","dlenzen"
0.269774011299435,0.2833333333333333,0.0,0.4440576327552313,17.0,2.0,57.0,74.0,"TESB-8361","atelesh"
0.269774011299435,0.2833333333333333,0.0,0.4440576327552313,17.0,2.0,57.0,74.0,"TESB-8360","atelesh"
0.2640816326530612,0.28,0.0,0.43549735781668747,14.0,2.0,47.0,61.0,"TESB-8357","gliu"
0.25713453698311006,0.28431372549019607,0.0,0.4137215304057829,29.0,2.0,92.0,121.0,"TESB-8356","yshamin"
0.25713453698311006,0.28431372549019607,0.0,0.4137215304057829,29.0,2.0,92.0,121.0,"TESB-8344","yshamin"
0.25713453698311006,0.28431372549019607,0.0,0.4137215304057829,29.0,2.0,92.0,121.0,"TESB-8343","yshamin"
0.25713453698311006,0.28431372549019607,0.0,0.4137215304057829,29.0,2.0,92.0,121.0,"TESB-8342","yshamin"
0.25713453698311006,0.28431372549019607,0.0,0.4137215304057829,29.0,2.0,92.0,121.0,"TESB-8330","yshamin"
0.37755102040816324,0.8367346938775511,0.0,0.6236058627640851,41.0,2.0,22.0,63.0,"TESB-8329","jkindler"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TESB-8305","bahaaldine"
0.3489583333333333,0.453125,0.0,0.4714012215878556,29.0,2.0,49.0,78.0,"TESB-8273","yjgao"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8136","zbeothy"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8126","zbeothy"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8125","zbeothy"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8124","zbeothy"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8123","zbeothy"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8109","zbeothy"
0.09047619047619049,0.9047619047619048,0.0,0.0,19.0,1.0,2.0,21.0,"TESB-8104","zbeothy"
0.24867724867724866,0.2857142857142857,0.0,0.3779681306638993,8.0,2.0,24.0,32.0,"TESB-8090","dwolz"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8084","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8082","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8081","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8074","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8070","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8069","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8066","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8064","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8063","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8062","yshamin"
0.2527072442120986,0.27884615384615385,0.0,0.410043907913039,29.0,2.0,94.0,123.0,"TESB-8061","yshamin"
0.11463414634146342,0.926829268292683,0.0,0.5345255363411524,38.0,2.0,5.0,43.0,"TESB-8002","eost"
0.42414414414414414,0.5466666666666666,0.0,0.5410054503047462,41.0,2.0,58.0,99.0,"TESB-7974","xlding"
0.16233766233766234,0.8636363636363636,0.0,0.4472185087820232,19.0,2.0,4.0,23.0,"TESB-7925","zbeothy"
0.16233766233766234,0.8636363636363636,0.0,0.4472185087820232,19.0,2.0,4.0,23.0,"TESB-7920","zbeothy"
0.16233766233766234,0.8636363636363636,0.0,0.4472185087820232,19.0,2.0,4.0,23.0,"TESB-7919","zbeothy"
0.16233766233766234,0.8636363636363636,0.0,0.4472185087820232,19.0,2.0,4.0,23.0,"TESB-7918","zbeothy"
0.3819607843137255,0.8431372549019608,0.0,0.6282842125549286,43.0,2.0,23.0,66.0,"TESB-7883","jkindler"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7876","zbeothy"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7859","rzubairov"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7857","rzubairov"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7856","rzubairov"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7855","rzubairov"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7854","rzubairov"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7853","rzubairov"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TESB-7851","rzubairov"
0.30444587628865977,0.35051546391752575,0.0,0.4472082470648146,34.0,2.0,84.0,118.0,"TESB-7832","xqdong"
0.3096491228070175,0.35526315789473684,0.0,0.45256596693253254,27.0,2.0,66.0,93.0,"TESB-7789","jdrescher"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7761","zbeothy"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7760","zbeothy"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7759","zbeothy"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TESB-7756","ypilpre"
0.42414414414414414,0.5466666666666666,0.0,0.5410054503047462,41.0,2.0,58.0,99.0,"TESB-7707","xlding"
0.31346153846153846,0.775,0.0,0.551675361705893,31.0,2.0,16.0,47.0,"TESB-7706","sberyozkin"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TESB-7684","rzubairov"
0.2831036366947969,0.32967032967032966,0.0,0.42301294697218295,60.0,2.0,156.0,216.0,"TESB-7631","dlenzen"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7630","zbeothy"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7629","zbeothy"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7621","zbeothy"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TESB-7577","gatigossou"
0.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,"TESB-7521","rzubairov"
0.09090909090909091,1.0,0.0,0.7071090290213267,11.0,2.0,1.0,12.0,"TESB-7379","rzubairov"
0.09090909090909091,1.0,0.0,0.7071090290213267,11.0,2.0,1.0,12.0,"TESB-7378","rzubairov"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7375","zbeothy"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7374","zbeothy"
0.22,0.76,0.0,0.3535576390427764,19.0,2.0,7.0,26.0,"TESB-7373","zbeothy"
0.2323076923076923,0.7307692307692307,0.0,0.3333414715396591,19.0,2.0,8.0,27.0,"TESB-7362","zbeothy"
0.2323076923076923,0.7307692307692307,0.0,0.3333414715396591,19.0,2.0,8.0,27.0,"TESB-7360","zbeothy"
0.18836320893329417,0.1927710843373494,0.0,0.3838900480001849,16.0,2.0,81.0,97.0,"TESB-7354","xldai"
0.30401234567901236,0.345679012345679,0.0,0.4497138185173899,28.0,2.0,71.0,99.0,"TESB-7337","jdrescher"
0.39552238805970147,0.5074626865671642,0.0,0.5173030220002323,34.0,2.0,52.0,86.0,"TESB-7333","yjgao"
0.42315789473684207,0.5526315789473685,0.0,0.5410054715401444,42.0,2.0,58.0,100.0,"TESB-7280","xlding"
0.44509803921568625,0.7058823529411765,0.0,0.5890176747622686,36.0,2.0,32.0,68.0,"TESB-7276","mfshen"
0.3246993524514339,0.3617021276595745,0.0,0.47140117680972504,17.0,2.0,42.0,59.0,"TESB-7271","etatarintseva"
0.4298850574712644,0.5333333333333333,0.0,0.5423281679934252,16.0,2.0,24.0,40.0,"TESB-7260","rminko"
0.3246993524514339,0.3617021276595745,0.0,0.47140117680972504,17.0,2.0,42.0,59.0,"TESB-7250","etatarintseva"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"TESB-7165","rzubairov"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"TESB-7163","rzubairov"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"TESB-7162","rzubairov"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"TESB-7160","rzubairov"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"TESB-7159","rzubairov"
0.23626373626373628,0.7857142857142857,0.0,0.4472181448316747,11.0,2.0,4.0,15.0,"TESB-7157","rzubairov"
0.386066763425254,0.8490566037735849,0.0,0.6324525229838991,45.0,2.0,24.0,69.0,"TESB-7139","jkindler"
0.3373737373737374,0.8888888888888888,0.0,0.6432699334545896,40.0,2.0,17.0,57.0,"TESB-7126","apalto"
0.3032258064516129,0.7096774193548387,0.0,0.48507113374188904,22.0,2.0,13.0,35.0,"TESB-7117","zbeothy"
0.3032258064516129,0.7096774193548387,0.0,0.48507113374188904,22.0,2.0,13.0,35.0,"TESB-7116","zbeothy"
0.3032258064516129,0.7096774193548387,0.0,0.48507113374188904,22.0,2.0,13.0,35.0,"TESB-7115","zbeothy"
0.250151240169389,0.25862068965517243,0.0,0.43406012002511146,15.0,2.0,56.0,71.0,"TESB-7068","gliu"
0.44992743105950656,0.6981132075471698,0.0,0.5883521192344668,37.0,2.0,34.0,71.0,"TESB-7042","mfshen"
0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"TESB-6983","rzubairov"
0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"TESB-6967","rzubairov"
0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"TESB-6966","rzubairov"
0.3047619047619048,0.7333333333333333,0.0,0.5000023797128832,11.0,2.0,6.0,17.0,"TESB-6964","rzubairov"
0.25,0.75,0.0,0.0,3.0,1.0,1.0,4.0,"TESB-6934","smalleret"
0.31650071123755336,0.6578947368421053,0.0,0.4662547767709103,25.0,2.0,18.0,43.0,"TESB-6928","zbeothy"
0.31650071123755336,0.6578947368421053,0.0,0.4662547767709103,25.0,2.0,18.0,43.0,"TESB-6926","zbeothy"
0.31650071123755336,0.6578947368421053,0.0,0.4662547767709103,25.0,2.0,18.0,43.0,"TESB-6925","zbeothy"
0.31650071123755336,0.6578947368421053,0.0,0.4662547767709103,25.0,2.0,18.0,43.0,"TESB-6923","zbeothy"
0.31650071123755336,0.6578947368421053,0.0,0.4662547767709103,25.0,2.0,18.0,43.0,"TESB-6922","zbeothy"
0.14705882352941177,0.8333333333333334,0.0,0.0,15.0,1.0,3.0,18.0,"TESB-6878","owulff"
0.3419354838709677,0.41935483870967744,0.0,0.4677057356617642,13.0,2.0,25.0,38.0,"TESB-6871","dwolz"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6864","rzubairov"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6791","rzubairov"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6790","rzubairov"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6789","rzubairov"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6788","rzubairov"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6787","rzubairov"
0.3014705882352941,0.7058823529411765,0.0,0.4714069133037466,12.0,2.0,7.0,19.0,"TESB-6786","rzubairov"
0.3277962347729789,0.6046511627906976,0.0,0.45485564517417854,26.0,2.0,23.0,49.0,"TESB-6729","zbeothy"
0.3277962347729789,0.6046511627906976,0.0,0.45485564517417854,26.0,2.0,23.0,49.0,"TESB-6728","zbeothy"
0.32663847780126853,0.5909090909090909,0.0,0.447210440796905,26.0,2.0,24.0,50.0,"TESB-6727","zbeothy"
0.3419354838709677,0.41935483870967744,0.0,0.4677057356617642,13.0,2.0,25.0,38.0,"TESB-6715","dwolz"
0.36500000000000005,0.64,0.0,0.5129913849478835,16.0,2.0,14.0,30.0,"TESB-6710","cschneider"
0.26900017633574325,0.29906542056074764,0.0,0.4236541647303196,32.0,2.0,96.0,128.0,"TESB-6707","yshamin"
0.34366327474560593,0.8936170212765957,0.0,0.6475738397894211,42.0,2.0,18.0,60.0,"TESB-6700","apalto"
0.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,"TESB-6683","bahaaldine"
0.4116002795248078,0.8518518518518519,0.0,0.6396059670939063,46.0,2.0,26.0,72.0,"TESB-6674","jkindler"
0.2857142857142857,1.0,0.0,0.7071075429271799,7.0,2.0,2.0,9.0,"TESB-6587","xpli"
0.25,1.0,0.0,0.7071075981786797,8.0,2.0,2.0,10.0,"TESB-6574","xpli"
0.33879492600422834,0.6136363636363636,0.0,0.4751891666295839,27.0,2.0,24.0,51.0,"TESB-6531","zbeothy"
0.44992743105950656,0.6981132075471698,0.0,0.5883521192344668,37.0,2.0,34.0,71.0,"TESB-6527","mfshen"
0.4005468215994532,0.4805194805194805,0.0,0.522236515635074,37.0,2.0,64.0,101.0,"TESB-6517","yjgao"
0.33879492600422834,0.6136363636363636,0.0,0.4751891666295839,27.0,2.0,24.0,51.0,"TESB-6508","zbeothy"
0.33879492600422834,0.6136363636363636,0.0,0.4751891666295839,27.0,2.0,24.0,51.0,"TESB-6507","zbeothy"
0.3684210526315789,0.6842105263157895,0.0,0.5345231224272767,13.0,2.0,10.0,23.0,"TESB-6455","rzubairov"
0.3684210526315789,0.6842105263157895,0.0,0.5345231224272767,13.0,2.0,10.0,23.0,"TESB-6453","rzubairov"
0.3684210526315789,0.6842105263157895,0.0,0.5345231224272767,13.0,2.0,10.0,23.0,"TESB-6452","rzubairov"
0.35789473684210527,0.7,0.0,0.5345231423836161,14.0,2.0,10.0,24.0,"TESB-6448","rzubairov"
0.337322695035461,0.8958333333333334,0.0,0.6475738305769814,43.0,2.0,18.0,61.0,"TESB-6439","apalto"
0.3505050505050505,0.6,0.0,0.4850733538048506,27.0,2.0,26.0,53.0,"TESB-6401","zbeothy"
0.35789473684210527,0.7,0.0,0.5345231423836161,14.0,2.0,10.0,24.0,"TESB-6388","rzubairov"
0.35789473684210527,0.7,0.0,0.5345231423836161,14.0,2.0,10.0,24.0,"TESB-6387","rzubairov"
0.35789473684210527,0.7,0.0,0.5345231423836161,14.0,2.0,10.0,24.0,"TESB-6386","rzubairov"
0.26666666666666666,0.26666666666666666,0.0,0.458828932648139,8.0,2.0,30.0,38.0,"TESB-6372","pvasilchenko"
0.26666666666666666,0.26666666666666666,0.0,0.458828932648139,8.0,2.0,30.0,38.0,"TESB-6367","pvasilchenko"
0.45268817204301076,0.5806451612903226,0.0,0.5606098300663017,18.0,2.0,24.0,42.0,"TESB-6366","rminko"
0.45268817204301076,0.5806451612903226,0.0,0.5606098300663017,18.0,2.0,24.0,42.0,"TESB-6365","rminko"
0.3505050505050505,0.6,0.0,0.4850733538048506,27.0,2.0,26.0,53.0,"TESB-6332","zbeothy"
0.3505050505050505,0.6,0.0,0.4850733538048506,27.0,2.0,26.0,53.0,"TESB-6331","zbeothy"
0.45555555555555555,0.9,0.0,0.6666671735155255,9.0,2.0,5.0,14.0,"TESB-6311","xpli"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TESB-6265","treimy"
0.44992743105950656,0.6981132075471698,0.0,0.5883521192344668,37.0,2.0,34.0,71.0,"TESB-6240","mfshen"
0.39210526315789473,0.7,0.0,0.5590162415320349,14.0,2.0,11.0,25.0,"TESB-6195","rzubairov"
0.39210526315789473,0.7,0.0,0.5590162415320349,14.0,2.0,11.0,25.0,"TESB-6193","rzubairov"
0.39210526315789473,0.7,0.0,0.5590162415320349,14.0,2.0,11.0,25.0,"TESB-6192","rzubairov"
0.39210526315789473,0.7,0.0,0.5590162415320349,14.0,2.0,11.0,25.0,"TESB-6191","rzubairov"
0.39210526315789473,0.7,0.0,0.5590162415320349,14.0,2.0,11.0,25.0,"TESB-6190","rzubairov"
0.35593971631205673,0.5833333333333334,0.0,0.48666197826392626,28.0,2.0,29.0,57.0,"TESB-6145","zbeothy"
0.38311688311688313,0.6363636363636364,0.0,0.5270455310598675,14.0,2.0,13.0,27.0,"TESB-6095","rzubairov"
0.38311688311688313,0.6363636363636364,0.0,0.5270455310598675,14.0,2.0,13.0,27.0,"TESB-6094","rzubairov"
0.38311688311688313,0.6363636363636364,0.0,0.5270455310598675,14.0,2.0,13.0,27.0,"TESB-6093","rzubairov"
0.38311688311688313,0.6363636363636364,0.0,0.5270455310598675,14.0,2.0,13.0,27.0,"TESB-6092","rzubairov"
0.35593971631205673,0.5833333333333334,0.0,0.48666197826392626,28.0,2.0,29.0,57.0,"TESB-6086","zbeothy"
0.35593971631205673,0.5833333333333334,0.0,0.48666197826392626,28.0,2.0,29.0,57.0,"TESB-6085","zbeothy"
0.35593971631205673,0.5833333333333334,0.0,0.48666197826392626,28.0,2.0,29.0,57.0,"TESB-6084","zbeothy"
0.28991406603346903,0.29850746268656714,0.0,0.4656856570468481,20.0,2.0,65.0,85.0,"TESB-6081","atelesh"
0.5444444444444445,0.9,0.0,0.6741992583914548,9.0,2.0,6.0,15.0,"TESB-6071","xpli"
0.22735978112175104,0.23255813953488372,0.0,0.4200796062786002,20.0,2.0,84.0,104.0,"TESB-6060","xldai"
0.22735978112175104,0.23255813953488372,0.0,0.4200796062786002,20.0,2.0,84.0,104.0,"TESB-6049","xldai"
0.3118466898954704,0.7619047619047619,0.0,0.540059798057284,32.0,2.0,17.0,49.0,"TESB-5953","sberyozkin"
