"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.021619580947586987,0.02170767004341534,0.0,0.13089154500310696,15.0,2.0,688.0,703.0,"APSTUD-3871","ingo"
0.02146489704787894,0.021551724137931036,0.0,0.1304265598597,15.0,2.0,693.0,708.0,"APSTUD-3795","ingo"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-3778","fishbar"
0.26932923707117257,0.36507936507936506,0.0,0.3396805252923951,23.0,2.0,46.0,69.0,"APSTUD-3776","jwitt"
0.02270057833538575,0.022792022792022793,0.0,0.13515640020443392,16.0,2.0,699.0,715.0,"APSTUD-3722","ingo"
0.22052927024859664,0.27586206896551724,0.0,0.28284814860664514,24.0,2.0,69.0,93.0,"APSTUD-3695","jwitt"
0.22052927024859664,0.27586206896551724,0.0,0.28284814860664514,24.0,2.0,69.0,93.0,"APSTUD-3694","jwitt"
0.19891089108910892,0.2376237623762376,0.0,0.27734411529789665,24.0,2.0,84.0,108.0,"APSTUD-3675","jwitt"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"APSTUD-3599","crabdude"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"APSTUD-3595","flo"
0.17307692307692307,0.85,0.0,0.4472204272797683,34.0,2.0,8.0,42.0,"APSTUD-3565","leo.unglaub"
0.17307692307692307,0.85,0.0,0.4472204272797683,34.0,2.0,8.0,42.0,"APSTUD-3560","leo.unglaub"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"APSTUD-3492","sadkinson"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"APSTUD-3422","ltruong"
0.027820746132848045,0.02802547770700637,0.0,0.14181109087930252,22.0,2.0,779.0,801.0,"APSTUD-3250","ingo"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"APSTUD-3053","caldwellysr"
0.3333333333333333,1.0,0.0,0.7071074555361236,3.0,2.0,1.0,4.0,"APSTUD-2902","pawdat"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"APSTUD-2811","lektro"
0.13130832222433822,0.1404494382022472,0.0,0.2694783788210078,25.0,2.0,166.0,191.0,"APSTUD-2752","cwilliams"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"APSTUD-2691","brent"
0.0,1.0,0.0,0.0,15.0,1.0,0.0,15.0,"APSTUD-2430","philmoorhouse"
0.18838652482269502,0.20833333333333334,0.0,0.3227452525383484,10.0,2.0,43.0,53.0,"APSTUD-2286","mstepanov"
0.18838652482269502,0.20833333333333334,0.0,0.3227452525383484,10.0,2.0,43.0,53.0,"APSTUD-2186","mstepanov"
0.0,1.0,0.0,0.0,48.0,1.0,0.0,48.0,"APSTUD-2129","aptana1"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"APSTUD-1839","jvendryes"
0.03406081769241961,0.034482758620689655,0.0,0.1470578320349997,30.0,2.0,859.0,889.0,"APSTUD-1698","ingo"
0.13435754189944135,0.14444444444444443,0.0,0.2687286298443634,26.0,2.0,167.0,193.0,"APSTUD-1378","cwilliams"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"APSTUD-832","fabiosussetto"
0.0,1.0,0.0,0.0,15.0,1.0,0.0,15.0,"APSTUD-814","philmoorhouse"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"APSTUD-796","martinbanky"
0.0,1.0,0.0,0.0,48.0,1.0,0.0,48.0,"APSTUD-190","aptana1"
0.0,1.0,0.0,0.0,48.0,1.0,0.0,48.0,"APSTUD-23","aptana1"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-8234","impinball"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-8217","prastogi"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-8079","bondgeek"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"APSTUD-7825","dparcher"
0.2777777777777778,0.4444444444444444,0.0,0.0,4.0,1.0,5.0,9.0,"APSTUD-7686","sgibly"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-7636","victor-homyakov"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-7532","ddtech"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-7509","blowmymap"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"APSTUD-7483","leo.unglaub"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-7479","lenz.esss"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-7417","atomicbop"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"APSTUD-7394","fzadrozny"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"APSTUD-7393","fzadrozny"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"APSTUD-7320","nle"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-7244","kherge"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-7193","bgoldfedder"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-5380","meaglin"
0.014415436028281058,0.014492753623188406,0.0,0.09090298347594103,7.0,2.0,480.0,487.0,"APSTUD-5046","ingo"
0.23214285714285712,0.875,0.0,0.5773524716118951,7.0,2.0,2.0,9.0,"APSTUD-5043","reames@asymmetricventures.com"
0.20471014492753623,0.25,0.0,0.2236114283721193,6.0,2.0,19.0,25.0,"APSTUD-5041","fzadrozny"
0.20471014492753623,0.25,0.0,0.2236114283721193,6.0,2.0,19.0,25.0,"APSTUD-5024","fzadrozny"
0.1111111111111111,0.8888888888888888,0.0,0.0,8.0,1.0,1.0,9.0,"APSTUD-5022","victor-homyakov"
0.19833333333333333,0.24,0.0,0.2182224205867315,6.0,2.0,20.0,26.0,"APSTUD-4995","fzadrozny"
0.01420674175984039,0.014256619144602852,0.0,0.10062434471965485,7.0,2.0,489.0,496.0,"APSTUD-4993","ingo"
0.01420674175984039,0.014256619144602852,0.0,0.10062434471965485,7.0,2.0,489.0,496.0,"APSTUD-4989","ingo"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-4956","necramirez"
0.19230769230769232,0.23076923076923078,0.0,0.2132051526062939,6.0,2.0,21.0,27.0,"APSTUD-4948","fzadrozny"
0.23214285714285712,0.875,0.0,0.5773524716118951,7.0,2.0,2.0,9.0,"APSTUD-4946","reames@asymmetricventures.com"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4940","ultraayla"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4927","fabiodemartin"
0.17105263157894735,0.19298245614035087,0.0,0.2721690287314526,11.0,2.0,50.0,61.0,"APSTUD-4922","cwilliams"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4909","strah"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"APSTUD-4907","atomicbop"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4901","muffl0n"
0.17126436781609194,0.2,0.0,0.19612435661388894,6.0,2.0,25.0,31.0,"APSTUD-4894","fzadrozny"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"APSTUD-4873","steve11235"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4860","mva"
0.01282702307442314,0.012867647058823529,0.0,0.0956253322869614,7.0,2.0,542.0,549.0,"APSTUD-4850","ingo"
0.19444444444444442,0.2222222222222222,0.0,0.0,2.0,1.0,7.0,9.0,"APSTUD-4841","nle"
0.012803561791689153,0.012844036697247707,0.0,0.09553804335858426,7.0,2.0,543.0,550.0,"APSTUD-4838","ingo"
0.3,0.7,0.0,0.4472156426892897,7.0,2.0,4.0,11.0,"APSTUD-4819","druellan"
0.012528576779509965,0.012567324955116697,0.0,0.09445072573635083,7.0,2.0,555.0,562.0,"APSTUD-4799","ingo"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-4783","clach04"
0.16666666666666666,0.1891891891891892,0.0,0.2425384915841536,7.0,2.0,32.0,39.0,"APSTUD-4778","fzadrozny"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4776","jvanbouchaute"
0.012528576779509965,0.012567324955116697,0.0,0.09445072573635083,7.0,2.0,555.0,562.0,"APSTUD-4762","ingo"
0.012528576779509965,0.012567324955116697,0.0,0.09445072573635083,7.0,2.0,555.0,562.0,"APSTUD-4726","ingo"
0.012528576779509965,0.012567324955116697,0.0,0.09445072573635083,7.0,2.0,555.0,562.0,"APSTUD-4725","ingo"
0.14118792599805258,0.1518987341772152,0.0,0.27559343585684926,12.0,2.0,73.0,85.0,"APSTUD-4721","cwilliams"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4697","xom"
0.3333333333333333,1.0,0.0,0.7071074727714829,6.0,2.0,2.0,8.0,"APSTUD-4628","klindsey"
0.015767717022698583,0.015817223198594025,0.0,0.11038979650028362,9.0,2.0,567.0,576.0,"APSTUD-4599","ingo"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-4587","pawel"
0.01661911435447038,0.01669449081803005,0.0,0.10769993025361811,10.0,2.0,596.0,606.0,"APSTUD-4569","ingo"
0.12877939529675253,0.1368421052631579,0.0,0.27002603044372747,13.0,2.0,89.0,102.0,"APSTUD-4567","cwilliams"
0.01661911435447038,0.01669449081803005,0.0,0.10769993025361811,10.0,2.0,596.0,606.0,"APSTUD-4564","ingo"
0.03489206788699175,0.03535353535353535,0.0,0.14178878964811414,7.0,2.0,195.0,202.0,"APSTUD-4515","mxia"
0.16666666666666666,1.0,0.0,0.7071077445434788,6.0,2.0,1.0,7.0,"APSTUD-4512","lazymanc"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"APSTUD-4508","dergachev"
0.3055555555555555,0.8888888888888888,0.0,0.6324564089220657,8.0,2.0,3.0,11.0,"APSTUD-4506","klindsey"
0.13682983682983682,0.15151515151515152,0.0,0.2199747698377582,10.0,2.0,59.0,69.0,"APSTUD-4493","sgibly"
0.13595360824742267,0.14432989690721648,0.0,0.28427294441116474,14.0,2.0,91.0,105.0,"APSTUD-4488","cwilliams"
0.13595360824742267,0.14432989690721648,0.0,0.28427294441116474,14.0,2.0,91.0,105.0,"APSTUD-4486","cwilliams"
0.13595360824742267,0.14432989690721648,0.0,0.28427294441116474,14.0,2.0,91.0,105.0,"APSTUD-4485","cwilliams"
0.34545454545454546,0.7272727272727273,0.0,0.5345233660942814,8.0,2.0,5.0,13.0,"APSTUD-4455","klindsey"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-4444","sqykly"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"APSTUD-4436","gavin.williams"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"APSTUD-4377","jwitt"
0.018754644370407917,0.018808777429467086,0.0,0.12444681283929779,12.0,2.0,636.0,648.0,"APSTUD-4368","ingo"
0.37142857142857144,0.6,0.0,0.5000009061574289,9.0,2.0,9.0,18.0,"APSTUD-4359","klindsey"
0.1978609625668449,0.8235294117647058,0.0,0.44721636366429107,28.0,2.0,8.0,36.0,"APSTUD-4335","leo.unglaub"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"APSTUD-4330","quietopus"
0.37142857142857144,0.6,0.0,0.5000009061574289,9.0,2.0,9.0,18.0,"APSTUD-4322","klindsey"
0.030222937255803266,0.03056768558951965,0.0,0.13188779933750874,7.0,2.0,226.0,233.0,"APSTUD-4270","mxia"
0.0,1.0,0.0,0.0,14.0,1.0,0.0,14.0,"APSTUD-4267","jwitt"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4241","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4238","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4234","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4232","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4225","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4223","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4220","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4219","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4218","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4217","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4216","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4215","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4214","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4213","cwilliams"
0.13914373088685017,0.14678899082568808,0.0,0.2974873694668295,16.0,2.0,103.0,119.0,"APSTUD-4212","cwilliams"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-4184","neopersia"
0.14285714285714285,1.0,0.0,0.7071077927113941,7.0,2.0,1.0,8.0,"APSTUD-4170","lazymanc"
0.18888888888888888,0.8333333333333334,0.0,0.447216386807096,30.0,2.0,8.0,38.0,"APSTUD-4145","leo.unglaub"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"APSTUD-4139","jimmyrocket"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-4129","yacobia"
0.3529411764705882,0.6470588235294118,0.0,0.5000010175060706,11.0,2.0,9.0,20.0,"APSTUD-4127","klindsey"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"APSTUD-4109","bueltge"
0.03423677771503858,0.03463203463203463,0.0,0.14647967921257632,8.0,2.0,228.0,236.0,"APSTUD-4071","mxia"
0.31461675579322634,0.5,0.0,0.4000055904068052,17.0,2.0,21.0,38.0,"APSTUD-3974","jwitt"
0.2975609756097561,0.4146341463414634,0.0,0.383484439744891,17.0,2.0,29.0,46.0,"APSTUD-3935","jwitt"
0.021903703799397985,0.021994134897360705,0.0,0.13174120147075538,15.0,2.0,679.0,694.0,"APSTUD-3933","ingo"
0.34173387096774194,0.46875,0.0,0.4548560602769341,15.0,2.0,23.0,38.0,"APSTUD-3870","klindsey"
0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"APSTUD-3792","nicjansma"
0.11222222222222222,0.12,0.0,0.22588491754725068,12.0,2.0,93.0,105.0,"APSTUD-3786","sgibly"
0.20454545454545456,0.75,0.0,0.0,9.0,1.0,3.0,12.0,"APSTUD-3723","arch"
0.1806543385490754,0.8421052631578947,0.0,0.44721640717948974,32.0,2.0,8.0,40.0,"APSTUD-3713","leo.unglaub"
0.1767881241565452,0.8461538461538461,0.0,0.44721641647772115,33.0,2.0,8.0,41.0,"APSTUD-3691","leo.unglaub"
0.132328003875969,0.13953488372093023,0.0,0.28759707876652135,18.0,2.0,122.0,140.0,"APSTUD-3688","cwilliams"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"APSTUD-3586","alacner"
0.17307692307692307,0.85,0.0,0.4472204272797683,34.0,2.0,8.0,42.0,"APSTUD-3569","leo.unglaub"
0.17307692307692307,0.85,0.0,0.4472204272797683,34.0,2.0,8.0,42.0,"APSTUD-3552","leo.unglaub"
0.13095749248604552,0.1386861313868613,0.0,0.2803151817456254,19.0,2.0,129.0,148.0,"APSTUD-3541","cwilliams"
0.11303121142655616,0.12149532710280374,0.0,0.21927248957854834,13.0,2.0,99.0,112.0,"APSTUD-3430","sgibly"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"APSTUD-3376","nsalyzyn@openboxinc.com"
0.26,0.34615384615384615,0.0,0.3086106660589871,9.0,2.0,19.0,28.0,"APSTUD-3368","mstepanov"
0.13401759530791788,0.14193548387096774,0.0,0.2859463380707807,22.0,2.0,146.0,168.0,"APSTUD-3149","cwilliams"
0.028615473856106126,0.028858218318695106,0.0,0.1408391701990825,23.0,2.0,790.0,813.0,"APSTUD-3130","ingo"
0.0,1.0,0.0,0.0,16.0,1.0,0.0,16.0,"APSTUD-3061","misbehavens"
0.028263857499976938,0.028500619578686492,0.0,0.13997351129728994,23.0,2.0,800.0,823.0,"APSTUD-3045","ingo"
0.13510220125786163,0.14375,0.0,0.28241612695340773,23.0,2.0,150.0,173.0,"APSTUD-3014","cwilliams"
0.030706041741695392,0.03106332138590203,0.0,0.13771140789037753,26.0,2.0,827.0,853.0,"APSTUD-2941","ingo"
0.13237034458753916,0.1411764705882353,0.0,0.27490747198789717,24.0,2.0,159.0,183.0,"APSTUD-2821","cwilliams"
0.030135447909390965,0.0304093567251462,0.0,0.14431179082801487,26.0,2.0,847.0,873.0,"APSTUD-2809","ingo"
0.2692307692307692,0.34615384615384615,0.0,0.3611550143286318,18.0,2.0,40.0,58.0,"APSTUD-2782","klindsey"
0.03215518565527054,0.03248259860788863,0.0,0.14756391427248333,28.0,2.0,853.0,881.0,"APSTUD-2771","ingo"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"APSTUD-2733","rubydeveloperphp"
0.03406081769241961,0.034482758620689655,0.0,0.1470578320349997,30.0,2.0,859.0,889.0,"APSTUD-2252","ingo"
0.0,1.0,0.0,0.0,48.0,1.0,0.0,48.0,"APSTUD-2134","aptana1"
0.03406081769241961,0.034482758620689655,0.0,0.1470578320349997,30.0,2.0,859.0,889.0,"APSTUD-1313","ingo"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"APSTUD-994","fabiosussetto"
